3797502461.794	4186387.000
3797502461.800	4186388.000
3797502461.807	4186389.000
3797502461.813	4186390.000
3797502461.819	4186391.000
3797502461.825	4186392.000
3797502461.832	4186393.000
3797502461.837	4186394.000
3797502461.843	4186395.000
3797502461.850	4186396.000
3797502461.856	4186397.000
3797502461.862	4186398.000
3797502461.868	4186399.000
3797502461.874	4186400.000
3797502461.880	4186401.000
3797502461.887	4186402.000
3797502461.892	4186403.000
3797502461.899	4186404.000
3797502461.905	4186405.000
3797502461.911	4186406.000
3797502461.917	4186407.000
3797502461.923	4186408.000
3797502461.929	4186409.000
3797502461.935	4186410.000
3797502461.941	4186411.000
3797502461.950	4186412.000
3797502461.956	4186413.000
3797502461.961	4186414.000
3797502461.967	4186415.000
3797502461.973	4186416.000
3797502461.980	4186417.000
3797502461.987	4186418.000
3797502461.992	4186419.000
3797502461.998	4186420.000
3797502462.004	4186421.000
3797502462.010	4186422.000
3797502462.017	4186423.000
3797502462.022	4186424.000
3797502462.030	4186425.000
3797502462.035	4186426.000
3797502462.041	4186427.000
3797502462.047	4186428.000
3797502462.052	4186429.000
3797502462.061	4186430.000
3797502462.069	4186431.000
3797502462.078	4186432.000
3797502462.086	4186433.000
3797502462.094	4186434.000
3797502462.102	4186435.000
3797502462.111	4186436.000
3797502462.119	4186437.000
3797502462.127	4186438.000
3797502462.136	4186439.000
3797502462.144	4186440.000
3797502462.153	4186441.000
3797502462.161	4186442.000
3797502462.170	4186443.000
3797502462.179	4186444.000
3797502462.188	4186445.000
3797502462.196	4186446.000
3797502462.205	4186447.000
3797502462.214	4186448.000
3797502462.220	4186449.000
3797502462.226	4186450.000
3797502462.233	4186451.000
3797502462.239	4186452.000
3797502462.246	4186453.000
3797502462.252	4186454.000
3797502462.259	4186455.000
3797502462.265	4186456.000
3797502462.271	4186457.000
3797502462.278	4186458.000
3797502462.284	4186459.000
3797502462.290	4186460.000
3797502462.296	4186461.000
3797502462.303	4186462.000
3797502462.308	4186463.000
3797502462.316	4186464.000
3797502462.323	4186465.000
3797502462.329	4186466.000
3797502462.335	4186467.000
3797502462.342	4186468.000
3797502462.350	4186469.000
3797502462.361	4186470.000
3797502462.362	4186471.000
3797502462.368	4186472.000
3797502462.375	4186473.000
3797502462.382	4186474.000
3797502462.389	4186475.000
3797502462.395	4186476.000
3797502462.402	4186477.000
3797502462.409	4186478.000
3797502462.416	4186479.000
3797502462.423	4186480.000
3797502462.429	4186481.000
3797502462.436	4186482.000
3797502462.442	4186483.000
3797502462.449	4186484.000
3797502462.456	4186485.000
3797502462.463	4186486.000
3797502462.470	4186487.000
3797502462.477	4186488.000
3797502462.483	4186489.000
3797502462.491	4186490.000
3797502462.497	4186491.000
3797502462.504	4186492.000
3797502462.510	4186493.000
3797502462.517	4186494.000
3797502462.523	4186495.000
3797502462.529	4186496.000
3797502462.535	4186497.000
3797502462.541	4186498.000
3797502462.547	4186499.000
3797502462.553	4186500.000
3797502462.559	4186501.000
3797502462.565	4186502.000
3797502462.571	4186503.000
3797502462.577	4186504.000
3797502462.583	4186505.000
3797502462.589	4186506.000
3797502462.595	4186507.000
3797502462.601	4186508.000
3797502462.607	4186509.000
3797502462.613	4186510.000
3797502462.619	4186511.000
3797502462.625	4186512.000
3797502462.631	4186513.000
3797502462.638	4186514.000
3797502462.645	4186515.000
3797502462.651	4186516.000
3797502462.658	4186517.000
3797502462.666	4186518.000
3797502462.673	4186519.000
3797502462.680	4186520.000
3797502462.686	4186521.000
3797502462.693	4186522.000
3797502462.700	4186523.000
3797502462.707	4186524.000
3797502462.714	4186525.000
3797502462.721	4186526.000
3797502462.727	4186527.000
3797502462.734	4186528.000
3797502462.743	4186529.000
3797502462.750	4186530.000
3797502462.757	4186531.000
3797502462.763	4186532.000
3797502462.771	4186533.000
3797502462.778	4186534.000
3797502462.785	4186535.000
3797502462.792	4186536.000
3797502462.799	4186537.000
3797502462.806	4186538.000
3797502462.813	4186539.000
3797502462.821	4186540.000
3797502462.829	4186541.000
3797502462.837	4186542.000
3797502462.843	4186543.000
3797502462.851	4186544.000
3797502462.858	4186545.000
3797502462.865	4186546.000
3797502462.872	4186547.000
3797502462.880	4186548.000
3797502462.887	4186549.000
3797502462.893	4186550.000
3797502462.900	4186551.000
3797502462.907	4186552.000
3797502462.914	4186553.000
3797502462.920	4186554.000
3797502462.927	4186555.000
3797502462.933	4186556.000
3797502462.941	4186557.000
3797502462.948	4186558.000
3797502462.955	4186559.000
3797502462.964	4186560.000
3797502462.970	4186561.000
3797502462.978	4186562.000
3797502462.984	4186563.000
3797502462.991	4186564.000
3797502462.998	4186565.000
3797502463.015	4186566.000
3797502463.027	4186567.000
3797502463.034	4186568.000
3797502463.041	4186569.000
3797502463.048	4186570.000
3797502463.055	4186571.000
3797502463.062	4186572.000
3797502463.068	4186573.000
3797502463.074	4186574.000
3797502463.081	4186575.000
3797502463.088	4186576.000
3797502463.095	4186577.000
3797502463.102	4186578.000
3797502463.108	4186579.000
3797502463.115	4186580.000
3797502463.122	4186581.000
3797502463.129	4186582.000
3797502463.136	4186583.000
3797502463.144	4186584.000
3797502463.151	4186585.000
3797502463.158	4186586.000
3797502463.165	4186587.000
3797502463.171	4186588.000
3797502463.177	4186589.000
3797502463.184	4186590.000
3797502463.192	4186591.000
3797502463.198	4186592.000
3797502463.204	4186593.000
3797502463.212	4186594.000
3797502463.218	4186595.000
3797502463.225	4186596.000
3797502463.233	4186597.000
3797502463.240	4186598.000
3797502463.249	4186599.000
3797502463.255	4186600.000
3797502463.264	4186601.000
3797502463.270	4186602.000
3797502463.277	4186603.000
3797502463.283	4186604.000
3797502463.289	4186605.000
3797502463.295	4186606.000
3797502463.302	4186607.000
3797502463.308	4186608.000
3797502463.317	4186609.000
3797502463.323	4186610.000
3797502463.330	4186611.000
3797502463.337	4186612.000
3797502463.345	4186613.000
3797502463.354	4186614.000
3797502463.359	4186615.000
3797502463.366	4186616.000
3797502463.372	4186617.000
3797502463.381	4186618.000
3797502463.388	4186619.000
3797502463.395	4186620.000
3797502463.406	4186621.000
3797502463.413	4186622.000
3797502463.421	4186623.000
3797502463.429	4186624.000
3797502463.436	4186625.000
3797502463.444	4186626.000
3797502463.452	4186627.000
3797502463.458	4186628.000
3797502463.464	4186629.000
3797502463.475	4186630.000
3797502463.482	4186631.000
3797502463.500	4186632.000
3797502463.507	4186633.000
3797502463.513	4186634.000
3797502463.531	4186635.000
3797502463.539	4186636.000
3797502463.547	4186637.000
3797502463.554	4186638.000
3797502463.561	4186639.000
3797502463.568	4186640.000
3797502463.576	4186641.000
3797502463.585	4186642.000
3797502475.602	5256376.000
3797502475.602	5256377.000
3797502475.610	5256378.000
3797502475.618	5256379.000
3797502475.624	5256380.000
3797502475.631	5256381.000
3797502475.639	5256382.000
3797502475.646	5256383.000
3797502475.653	5256384.000
3797502475.660	5256385.000
3797502475.668	5256386.000
3797502475.674	5256387.000
3797502475.682	5256388.000
3797502475.688	5256389.000
3797502475.695	5256390.000
3797502475.702	5256391.000
3797502475.708	5256392.000
3797502475.716	5256393.000
3797502475.724	5256394.000
3797502475.730	5256395.000
3797502475.738	5256396.000
3797502475.744	5256397.000
3797502475.752	5256398.000
3797502475.758	5256399.000
3797502475.766	5256400.000
3797502475.773	5256401.000
3797502475.780	5256402.000
3797502475.786	5256403.000
3797502475.793	5256404.000
3797502475.799	5256405.000
3797502475.806	5256406.000
3797502475.812	5256407.000
3797502475.819	5256408.000
3797502475.826	5256409.000
3797502475.832	5256410.000
3797502475.838	5256411.000
3797502475.844	5256412.000
3797502475.852	5256413.000
3797502475.859	5256414.000
3797502475.865	5256415.000
3797502475.872	5256416.000
3797502475.879	5256417.000
3797502475.886	5256418.000
3797502475.893	5256419.000
3797502475.899	5256420.000
3797502475.907	5256421.000
3797502475.914	5256422.000
3797502475.923	5256423.000
3797502475.931	5256424.000
3797502475.937	5256425.000
3797502475.945	5256426.000
3797502475.950	5256427.000
3797502475.958	5256428.000
3797502475.964	5256429.000
3797502475.973	5256430.000
3797502475.979	5256431.000
3797502475.986	5256432.000
3797502475.993	5256433.000
3797502475.999	5256434.000
3797502476.008	5256435.000
3797502476.016	5256436.000
3797502476.022	5256437.000
3797502476.035	5256438.000
3797502476.042	5256439.000
3797502476.048	5256440.000
3797502476.057	5256441.000
3797502476.067	5256442.000
3797502476.074	5256443.000
3797502476.080	5256444.000
3797502476.098	5256445.000
3797502476.105	5256446.000
3797502476.112	5256447.000
3797502476.120	5256448.000
3797502476.126	5256449.000
3797502476.133	5256450.000
3797502476.139	5256451.000
3797502476.145	5256452.000
3797502476.150	5256453.000
3797502476.157	5256454.000
3797502476.163	5256455.000
3797502476.170	5256456.000
3797502476.177	5256457.000
3797502476.184	5256458.000
3797502476.191	5256459.000
3797502476.197	5256460.000
3797502476.205	5256461.000
3797502476.211	5256462.000
3797502476.217	5256463.000
3797502476.224	5256464.000
3797502476.231	5256465.000
3797502476.240	5256466.000
3797502476.248	5256467.000
3797502476.254	5256468.000
3797502476.260	5256469.000
3797502476.266	5256470.000
3797502476.275	5256471.000
3797502476.282	5256472.000
3797502476.288	5256473.000
3797502476.296	5256474.000
3797502476.303	5256475.000
3797502476.311	5256476.000
3797502476.317	5256477.000
3797502476.324	5256478.000
3797502476.330	5256479.000
3797502476.338	5256480.000
3797502476.345	5256481.000
3797502476.352	5256482.000
3797502476.358	5256483.000
3797502476.364	5256484.000
3797502476.370	5256485.000
3797502476.380	5256486.000
3797502476.390	5256487.000
3797502476.398	5256488.000
3797502476.404	5256489.000
3797502476.410	5256490.000
3797502476.418	5256491.000
3797502476.426	5256492.000
3797502476.435	5256493.000
3797502476.441	5256494.000
3797502476.448	5256495.000
3797502476.455	5256496.000
3797502476.463	5256497.000
3797502476.469	5256498.000
3797502476.482	5256499.000
3797502476.492	5256500.000
3797502476.500	5256501.000
3797502476.507	5256502.000
3797502476.514	5256503.000
3797502476.521	5256504.000
3797502476.529	5256505.000
3797502476.536	5256506.000
3797502476.554	5256507.000
3797502476.561	5256508.000
3797502476.571	5256509.000
3797502476.577	5256510.000
3797502476.583	5256511.000
3797502476.590	5256512.000
3797502476.596	5256513.000
3797502476.604	5256514.000
3797502476.623	5256515.000
3797502476.631	5256516.000
3797502476.639	5256517.000
3797502476.646	5256518.000
3797502476.655	5256519.000
3797502476.664	5256520.000
3797502476.673	5256521.000
3797502476.680	5256522.000
3797502476.687	5256523.000
3797502476.693	5256524.000
3797502476.700	5256525.000
3797502476.706	5256526.000
3797502476.713	5256527.000
3797502476.721	5256528.000
3797502476.729	5256529.000
3797502476.735	5256530.000
3797502476.743	5256531.000
3797502476.751	5256532.000
3797502476.758	5256533.000
3797502476.764	5256534.000
3797502476.772	5256535.000
3797502476.778	5256536.000
3797502476.785	5256537.000
3797502476.793	5256538.000
3797502476.799	5256539.000
3797502476.807	5256540.000
3797502476.813	5256541.000
3797502476.820	5256542.000
3797502476.827	5256543.000
3797502476.836	5256544.000
3797502476.842	5256545.000
3797502476.849	5256546.000
3797502476.859	5256547.000
3797502476.866	5256548.000
3797502476.872	5256549.000
3797502476.900	5256550.000
3797502476.907	5256551.000
3797502476.914	5256552.000
3797502476.921	5256553.000
3797502476.929	5256554.000
3797502476.936	5256555.000
3797502476.943	5256556.000
3797502476.950	5256557.000
3797502476.957	5256558.000
3797502476.963	5256559.000
3797502476.971	5256560.000
3797502476.977	5256561.000
3797502476.984	5256562.000
3797502476.991	5256563.000
3797502477.000	5256564.000
3797502477.007	5256565.000
3797502477.014	5256566.000
3797502477.020	5256567.000
3797502477.027	5256568.000
3797502477.036	5256569.000
3797502477.042	5256570.000
3797502477.049	5256571.000
3797502477.057	5256572.000
3797502477.063	5256573.000
3797502477.070	5256574.000
3797502477.078	5256575.000
3797502477.086	5256576.000
3797502477.093	5256577.000
3797502477.099	5256578.000
3797502477.106	5256579.000
3797502477.113	5256580.000
3797502477.121	5256581.000
3797502477.129	5256582.000
3797502477.135	5256583.000
3797502477.148	5256584.000
3797502477.154	5256585.000
3797502477.161	5256586.000
3797502477.167	5256587.000
3797502477.186	5256588.000
3797502477.186	5256589.000
3797502477.193	5256590.000
3797502477.202	5256591.000
3797502477.208	5256592.000
3797502477.215	5256593.000
3797502477.222	5256594.000
3797502477.230	5256595.000
3797502477.236	5256596.000
3797502477.242	5256597.000
3797502477.249	5256598.000
3797502477.256	5256599.000
3797502477.262	5256600.000
3797502477.268	5256601.000
3797502477.274	5256602.000
3797502477.281	5256603.000
3797502477.288	5256604.000
3797502477.294	5256605.000
3797502477.300	5256606.000
3797502477.315	5256607.000
3797502477.321	5256608.000
3797502477.327	5256609.000
3797502477.335	5256610.000
3797502477.343	5256611.000
3797502477.351	5256612.000
3797502477.359	5256613.000
3797502477.366	5256614.000
3797502477.372	5256615.000
3797502477.378	5256616.000
3797502477.388	5256617.000
3797502477.394	5256618.000
3797502477.401	5256619.000
3797502477.409	5256620.000
3797502477.418	5256621.000
3797502477.424	5256622.000
3797502477.431	5256623.000
3797502477.438	5256624.000
3797502477.445	5256625.000
3797502477.451	5256626.000
3797502477.460	5256627.000
3797502477.466	5256628.000
3797502477.473	5256629.000
3797502477.479	5256630.000
3797502477.486	5256631.000
3797502477.496	5256632.000
3797502477.506	5256633.000
3797502477.513	5256634.000
3797502477.520	5256635.000
3797502477.526	5256636.000
3797502477.533	5256637.000
3797502477.539	5256638.000
3797502477.545	5256639.000
3797502477.552	5256640.000
3797502477.558	5256641.000
3797502477.565	5256642.000
3797502477.571	5256643.000
3797502477.577	5256644.000
3797502477.590	5256645.000
3797502477.596	5256646.000
3797502477.602	5256647.000
3797502477.609	5256648.000
3797502477.616	5256649.000
3797502477.624	5256650.000
3797502477.630	5256651.000
3797502477.637	5256652.000
3797502477.656	5256653.000
3797502477.662	5256654.000
3797502477.668	5256655.000
3797502477.675	5256656.000
3797502477.681	5256657.000
3797502477.698	5256658.000
3797502477.704	5256659.000
3797502477.712	5256660.000
3797502477.729	5256661.000
3797502477.735	5256662.000
3797502477.742	5256663.000
3797502477.748	5256664.000
3797502477.756	5256665.000
3797502477.763	5256666.000
3797502477.769	5256667.000
3797502477.776	5256668.000
3797502477.783	5256669.000
3797502477.789	5256670.000
3797502477.795	5256671.000
3797502477.801	5256672.000
3797502477.807	5256673.000
3797502477.814	5256674.000
3797502477.821	5256675.000
3797502477.827	5256676.000
3797502477.835	5256677.000
3797502477.842	5256678.000
3797502477.848	5256679.000
3797502477.854	5256680.000
3797502477.861	5256681.000
3797502477.867	5256682.000
3797502477.874	5256683.000
3797502477.881	5256684.000
3797502477.887	5256685.000
3797502477.895	5256686.000
3797502477.901	5256687.000
3797502477.908	5256688.000
3797502477.915	5256689.000
3797502477.922	5256690.000
3797502477.929	5256691.000
3797502477.935	5256692.000
3797502477.946	5256693.000
3797502477.952	5256694.000
3797502477.957	5256695.000
3797502477.984	5256696.000
3797502477.991	5256697.000
3797502477.998	5256698.000
3797502478.005	5256699.000
3797502478.013	5256700.000
3797502478.019	5256701.000
3797502478.025	5256702.000
3797502478.032	5256703.000
3797502478.038	5256704.000
3797502478.044	5256705.000
3797502478.049	5256706.000
3797502478.057	5256707.000
3797502478.063	5256708.000
3797502478.071	5256709.000
3797502478.077	5256710.000
3797502478.084	5256711.000
3797502478.090	5256712.000
3797502478.097	5256713.000
3797502478.104	5256714.000
3797502478.110	5256715.000
3797502478.116	5256716.000
3797502478.123	5256717.000
3797502478.129	5256718.000
3797502478.135	5256719.000
3797502478.141	5256720.000
3797502478.147	5256721.000
3797502478.155	5256722.000
3797502478.161	5256723.000
3797502478.167	5256724.000
3797502478.173	5256725.000
3797502478.179	5256726.000
3797502478.186	5256727.000
3797502478.194	5256728.000
3797502478.201	5256729.000
3797502478.207	5256730.000
3797502478.213	5256731.000
3797502478.221	5256732.000
3797502478.227	5256733.000
3797502478.237	5256734.000
3797502478.243	5256735.000
3797502478.250	5256736.000
3797502478.259	5256737.000
3797502478.276	5256738.000
3797502496.914	5761921.000
3797502497.414	5761922.000
