0.000	3797689405.865	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689405.873	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689405.879	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689405.886	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689405.892	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689405.901	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689405.909	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689405.917	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689405.925	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689405.933	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689405.939	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689405.946	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689405.953	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689405.960	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689405.967	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689405.981	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689405.988	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689405.995	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.001	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.008	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.015	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.022	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.028	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.041	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.041	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.048	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.055	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.062	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.068	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.076	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.082	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.089	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.095	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.102	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.109	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.116	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.122	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.128	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.135	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.142	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.149	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.156	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.162	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.169	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.175	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.181	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.188	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.194	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.201	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.208	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.215	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.221	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.228	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.234	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.241	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.248	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.254	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.262	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.268	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.276	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.283	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.290	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.298	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.305	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.311	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.318	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.324	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.331	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.338	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.344	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.351	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.358	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.364	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.371	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.380	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.387	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.394	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.401	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.408	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.415	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.421	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.428	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.434	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.441	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.447	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.454	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.460	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.467	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.473	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.480	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.487	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.494	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.501	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.508	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.515	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.522	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.529	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.536	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.542	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.549	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.555	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.562	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.569	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.576	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.582	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.589	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.595	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.602	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.608	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.615	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.621	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.628	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.636	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.643	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.649	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.657	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.663	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.670	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.676	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.682	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.689	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.696	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.702	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.709	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.715	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.722	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.729	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.735	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.742	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.749	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.755	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.762	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.768	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.775	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.782	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.788	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.795	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.802	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.809	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.819	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.825	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.832	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.838	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.845	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.852	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.859	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.866	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.873	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.880	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.886	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.893	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.899	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.906	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.913	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.921	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.927	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.936	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.942	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.949	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.956	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.963	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.970	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.976	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.984	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.991	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689406.998	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.005	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.011	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.018	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.029	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.036	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.042	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.049	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.055	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.063	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.070	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.077	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.084	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.091	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.097	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.104	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.112	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.118	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.126	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.132	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.139	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.145	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.152	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.159	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.165	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.172	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.178	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.185	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.192	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.199	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.208	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.215	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.222	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.228	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.235	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.242	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.249	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.256	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.262	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.269	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.276	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.282	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.289	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.296	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.302	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.309	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.317	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.323	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.330	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.336	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.343	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.349	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.356	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.362	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.369	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.375	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.382	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.389	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.395	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.402	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.409	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.416	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.423	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.431	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.438	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.444	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.452	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.458	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.465	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.471	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.479	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.485	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.492	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.499	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.506	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.512	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.519	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.525	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.532	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.539	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.545	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.552	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.559	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.565	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.572	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.578	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.585	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.592	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.598	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.605	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.611	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.618	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.625	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.631	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.638	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.644	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.651	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.658	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.664	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.671	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.677	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.684	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.691	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.698	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.704	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.711	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.717	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.724	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
0.000	3797689407.731	99.100	99.100	99.100	37.700	99.100	99.100	99.100	37.700	37.700	99.100
