3797687233.957	1258.000
3797687233.964	1259.000
3797687233.971	1260.000
3797687233.978	1261.000
3797687233.986	1262.000
3797687233.992	1263.000
3797687233.999	1264.000
3797687234.006	1265.000
3797687234.014	1266.000
3797687234.022	1267.000
3797687234.029	1268.000
3797687234.036	1269.000
3797687234.043	1270.000
3797687234.050	1271.000
3797687234.058	1272.000
3797687234.065	1273.000
3797687234.072	1274.000
3797687234.079	1275.000
3797687234.087	1276.000
3797687234.094	1277.000
3797687234.101	1278.000
3797687234.109	1279.000
3797687234.116	1280.000
3797687234.123	1281.000
3797687234.130	1282.000
3797687234.138	1283.000
3797687234.145	1284.000
3797687234.152	1285.000
3797687234.160	1286.000
3797687234.167	1287.000
3797687234.174	1288.000
3797687234.181	1289.000
3797687234.189	1290.000
3797687234.196	1291.000
3797687234.203	1292.000
3797687234.210	1293.000
3797687234.218	1294.000
3797687234.225	1295.000
3797687234.233	1296.000
3797687234.241	1297.000
3797687234.247	1298.000
3797687234.263	1299.000
3797687234.271	1300.000
3797687234.278	1301.000
3797687234.285	1302.000
3797687234.293	1303.000
3797687234.299	1304.000
3797687234.307	1305.000
3797687234.313	1306.000
3797687234.319	1307.000
3797687234.328	1308.000
3797687234.334	1309.000
3797687234.341	1310.000
3797687234.349	1311.000
3797687234.356	1312.000
3797687234.363	1313.000
3797687234.370	1314.000
3797687234.377	1315.000
3797687234.384	1316.000
3797687234.390	1317.000
3797687234.397	1318.000
3797687234.404	1319.000
3797687234.411	1320.000
3797687234.418	1321.000
3797687234.425	1322.000
3797687234.432	1323.000
3797687234.439	1324.000
3797687234.446	1325.000
3797687234.453	1326.000
3797687234.460	1327.000
3797687234.467	1328.000
3797687234.474	1329.000
3797687234.481	1330.000
3797687234.490	1331.000
3797687234.498	1332.000
3797687234.506	1333.000
3797687234.513	1334.000
3797687234.520	1335.000
3797687234.527	1336.000
3797687234.535	1337.000
3797687234.542	1338.000
3797687234.549	1339.000
3797687234.556	1340.000
3797687234.570	1341.000
3797687234.584	1342.000
3797687234.597	1343.000
3797687234.611	1344.000
3797687234.625	1345.000
3797687234.638	1346.000
3797687234.652	1347.000
3797687234.666	1348.000
3797687234.680	1349.000
3797687234.695	1350.000
3797687234.709	1351.000
3797687234.723	1352.000
3797687234.731	1353.000
3797687234.740	1354.000
3797687234.748	1355.000
3797687234.763	1356.000
3797687234.771	1357.000
3797687234.779	1358.000
3797687234.788	1359.000
3797687234.796	1360.000
3797687234.804	1361.000
3797687234.812	1362.000
3797687234.819	1363.000
3797687234.826	1364.000
3797687234.834	1365.000
3797687234.842	1366.000
3797687234.849	1367.000
3797687234.857	1368.000
3797687234.864	1369.000
3797687234.871	1370.000
3797687234.879	1371.000
3797687234.887	1372.000
3797687234.894	1373.000
3797687234.902	1374.000
3797687234.909	1375.000
3797687234.916	1376.000
3797687234.924	1377.000
3797687234.932	1378.000
3797687234.939	1379.000
3797687234.946	1380.000
3797687234.953	1381.000
3797687234.960	1382.000
3797687234.967	1383.000
3797687234.974	1384.000
3797687234.981	1385.000
3797687234.987	1386.000
3797687234.994	1387.000
3797687235.001	1388.000
3797687235.008	1389.000
3797687235.015	1390.000
3797687235.022	1391.000
3797687235.028	1392.000
3797687235.036	1393.000
3797687235.043	1394.000
3797687235.050	1395.000
3797687235.057	1396.000
3797687235.065	1397.000
3797687235.071	1398.000
3797687235.079	1399.000
3797687235.085	1400.000
3797687235.092	1401.000
3797687235.099	1402.000
3797687235.106	1403.000
3797687235.113	1404.000
3797687235.121	1405.000
3797687235.128	1406.000
3797687235.135	1407.000
3797687235.142	1408.000
3797687235.149	1409.000
3797687235.155	1410.000
3797687235.163	1411.000
3797687235.170	1412.000
3797687235.176	1413.000
3797687235.183	1414.000
3797687235.190	1415.000
3797687235.197	1416.000
3797687235.203	1417.000
3797687235.210	1418.000
3797687235.217	1419.000
3797687235.223	1420.000
3797687235.229	1421.000
3797687235.236	1422.000
3797687235.242	1423.000
3797687235.248	1424.000
3797687235.255	1425.000
3797687235.261	1426.000
3797687235.268	1427.000
3797687235.274	1428.000
3797687235.281	1429.000
3797687235.287	1430.000
3797687235.293	1431.000
3797687235.300	1432.000
3797687235.306	1433.000
3797687235.315	1434.000
3797687235.322	1435.000
3797687235.329	1436.000
3797687235.335	1437.000
3797687235.342	1438.000
3797687235.348	1439.000
3797687235.355	1440.000
3797687235.361	1441.000
3797687235.368	1442.000
3797687235.374	1443.000
3797687235.380	1444.000
3797687235.387	1445.000
3797687235.393	1446.000
3797687235.400	1447.000
3797687235.406	1448.000
3797687235.413	1449.000
3797687235.419	1450.000
3797687235.425	1451.000
3797687235.431	1452.000
3797687235.438	1453.000
3797687235.444	1454.000
3797687235.450	1455.000
3797687235.457	1456.000
3797687235.463	1457.000
3797687235.469	1458.000
3797687235.476	1459.000
3797687235.482	1460.000
3797687235.488	1461.000
3797687235.495	1462.000
3797687235.501	1463.000
3797687235.507	1464.000
3797687235.514	1465.000
3797687235.521	1466.000
3797687235.528	1467.000
3797687235.534	1468.000
3797687235.541	1469.000
3797687235.547	1470.000
3797687235.553	1471.000
3797687235.559	1472.000
3797687235.566	1473.000
3797687235.572	1474.000
3797687235.579	1475.000
3797687235.586	1476.000
3797687235.591	1477.000
3797687235.598	1478.000
3797687235.604	1479.000
3797687235.610	1480.000
3797687235.617	1481.000
3797687235.623	1482.000
3797687235.629	1483.000
3797687235.636	1484.000
3797687235.643	1485.000
3797687235.649	1486.000
3797687235.656	1487.000
3797687235.662	1488.000
3797687235.668	1489.000
3797687235.675	1490.000
3797687235.681	1491.000
3797687235.687	1492.000
3797687235.694	1493.000
3797687235.700	1494.000
3797687235.707	1495.000
3797687235.714	1496.000
3797687235.721	1497.000
3797687235.728	1498.000
3797687235.735	1499.000
3797687235.742	1500.000
3797687235.748	1501.000
3797687235.754	1502.000
3797687235.761	1503.000
3797687235.767	1504.000
3797687235.774	1505.000
3797687235.780	1506.000
3797687235.786	1507.000
3797687235.794	1508.000
3797687235.799	1509.000
3797687235.806	1510.000
3797687235.812	1511.000
3797687235.819	1512.000
3797687235.825	1513.000
3797687235.832	1514.000
3797687235.838	1515.000
3797687235.845	1516.000
3797687235.851	1517.000
3797687235.857	1518.000
3797687235.869	1519.000
3797687235.871	1520.000
3797687235.877	1521.000
3797687235.884	1522.000
3797687235.890	1523.000
3797687235.896	1524.000
3797687235.902	1525.000
3797687235.908	1526.000
3797687235.915	1527.000
3797687235.921	1528.000
3797687235.928	1529.000
3797687235.934	1530.000
3797687235.941	1531.000
3797687235.947	1532.000
3797687235.954	1533.000
3797687235.960	1534.000
3797687235.967	1535.000
3797687235.973	1536.000
3797687235.980	1537.000
3797687235.987	1538.000
3797687235.994	1539.000
3797687236.000	1540.000
3797687236.006	1541.000
3797687236.013	1542.000
3797687236.019	1543.000
3797687236.026	1544.000
3797687236.032	1545.000
3797687236.038	1546.000
3797687236.045	1547.000
3797687236.051	1548.000
3797687236.058	1549.000
3797687236.064	1550.000
3797687236.071	1551.000
3797687236.077	1552.000
3797687236.084	1553.000
3797687236.090	1554.000
3797687236.096	1555.000
3797687236.103	1556.000
3797687236.110	1557.000
3797687236.116	1558.000
3797687236.122	1559.000
3797687236.129	1560.000
3797687236.135	1561.000
3797687236.142	1562.000
3797687236.149	1563.000
3797687236.156	1564.000
3797687236.162	1565.000
3797687236.169	1566.000
3797687236.175	1567.000
3797687236.181	1568.000
3797687236.187	1569.000
3797687236.194	1570.000
3797687236.202	1571.000
3797687236.209	1572.000
3797687236.216	1573.000
3797687236.222	1574.000
3797687236.229	1575.000
3797687236.235	1576.000
3797687236.242	1577.000
3797687236.248	1578.000
3797687236.254	1579.000
3797687236.261	1580.000
3797687236.267	1581.000
3797687236.273	1582.000
3797687236.280	1583.000
3797687236.287	1584.000
3797687236.293	1585.000
3797687236.299	1586.000
3797687236.306	1587.000
3797687236.312	1588.000
3797687236.319	1589.000
3797687236.325	1590.000
3797687236.331	1591.000
3797687236.338	1592.000
3797687236.344	1593.000
3797687236.351	1594.000
3797687236.358	1595.000
3797687236.365	1596.000
3797687236.371	1597.000
3797687236.379	1598.000
3797687236.385	1599.000
3797687236.392	1600.000
3797687236.398	1601.000
3797687236.405	1602.000
3797687236.411	1603.000
3797687236.417	1604.000
3797687236.423	1605.000
3797687236.430	1606.000
3797687236.437	1607.000
3797687236.444	1608.000
3797687236.450	1609.000
3797687236.457	1610.000
3797687236.463	1611.000
3797687236.469	1612.000
3797687236.476	1613.000
3797687236.482	1614.000
3797687236.488	1615.000
3797687236.494	1616.000
3797687236.500	1617.000
3797687236.507	1618.000
3797687236.513	1619.000
3797687236.519	1620.000
3797687236.526	1621.000
3797687236.533	1622.000
3797687236.539	1623.000
3797687236.545	1624.000
3797687236.551	1625.000
3797687236.557	1626.000
3797687236.564	1627.000
3797687236.570	1628.000
3797687236.576	1629.000
3797687236.583	1630.000
3797687236.589	1631.000
3797687236.596	1632.000
3797687236.602	1633.000
3797687236.608	1634.000
3797687236.614	1635.000
3797687236.621	1636.000
3797687236.627	1637.000
3797687236.633	1638.000
3797687236.639	1639.000
3797687236.645	1640.000
3797687236.652	1641.000
3797687236.659	1642.000
3797687236.667	1643.000
3797687236.674	1644.000
3797687236.680	1645.000
3797687236.687	1646.000
3797687236.693	1647.000
3797687236.699	1648.000
3797687236.706	1649.000
3797687236.713	1650.000
3797687236.720	1651.000
3797687236.726	1652.000
3797687236.733	1653.000
3797687236.740	1654.000
3797687236.746	1655.000
3797687236.753	1656.000
3797687236.760	1657.000
3797687236.766	1658.000
3797687236.773	1659.000
3797687236.779	1660.000
3797687236.786	1661.000
3797687236.792	1662.000
3797687236.800	1663.000
3797687236.807	1664.000
3797687236.813	1665.000
3797687236.820	1666.000
3797687236.826	1667.000
3797687236.833	1668.000
3797687236.840	1669.000
3797687236.847	1670.000
3797687236.853	1671.000
3797687236.859	1672.000
3797687236.866	1673.000
3797687236.872	1674.000
3797687236.879	1675.000
3797687236.885	1676.000
3797687236.892	1677.000
3797687236.898	1678.000
3797687236.905	1679.000
3797687236.911	1680.000
3797687236.918	1681.000
3797687236.924	1682.000
3797687236.931	1683.000
3797687236.937	1684.000
3797687236.943	1685.000
3797687236.950	1686.000
3797687236.956	1687.000
3797687236.962	1688.000
3797687236.969	1689.000
3797687236.975	1690.000
3797687236.981	1691.000
3797687236.987	1692.000
3797687236.993	1693.000
3797687236.999	1694.000
3797687237.005	1695.000
3797687237.012	1696.000
3797687237.018	1697.000
3797687237.025	1698.000
3797687237.031	1699.000
3797687237.037	1700.000
3797687237.043	1701.000
3797687237.050	1702.000
3797687237.056	1703.000
3797687237.063	1704.000
3797687237.069	1705.000
3797687237.075	1706.000
3797687237.081	1707.000
3797687237.087	1708.000
3797687237.095	1709.000
3797687237.101	1710.000
3797687237.107	1711.000
3797687237.113	1712.000
3797687237.119	1713.000
3797687237.126	1714.000
3797687237.132	1715.000
3797687237.138	1716.000
3797687237.144	1717.000
3797687237.151	1718.000
3797687237.157	1719.000
3797687237.163	1720.000
3797687237.169	1721.000
3797687237.176	1722.000
3797687237.182	1723.000
3797687237.189	1724.000
3797687237.194	1725.000
3797687237.200	1726.000
3797687237.207	1727.000
3797687237.213	1728.000
3797687237.220	1729.000
3797687237.227	1730.000
3797687237.234	1731.000
3797687237.240	1732.000
3797687237.246	1733.000
3797687237.253	1734.000
3797687237.259	1735.000
3797687237.265	1736.000
3797687237.277	1737.000
3797687237.277	1738.000
3797687237.284	1739.000
3797687237.291	1740.000
3797687237.298	1741.000
3797687237.304	1742.000
3797687237.310	1743.000
3797687237.317	1744.000
3797687237.324	1745.000
3797687237.331	1746.000
3797687237.337	1747.000
3797687237.343	1748.000
3797687237.349	1749.000
3797687237.356	1750.000
3797687237.362	1751.000
3797687237.369	1752.000
3797687237.375	1753.000
3797687237.381	1754.000
3797687237.387	1755.000
3797687237.394	1756.000
3797687237.400	1757.000
3797687237.407	1758.000
3797687237.413	1759.000
3797687237.420	1760.000
3797687237.426	1761.000
3797687237.434	1762.000
3797687237.440	1763.000
3797687237.446	1764.000
3797687237.453	1765.000
3797687237.459	1766.000
3797687237.466	1767.000
3797687237.477	1768.000
3797687237.478	1769.000
3797687237.484	1770.000
3797687237.489	1771.000
3797687237.496	1772.000
3797687237.503	1773.000
3797687237.509	1774.000
3797687237.515	1775.000
3797687237.522	1776.000
3797687237.528	1777.000
3797687237.534	1778.000
3797687237.541	1779.000
3797687237.547	1780.000
3797687237.553	1781.000
3797687237.560	1782.000
3797687237.566	1783.000
3797687237.573	1784.000
3797687237.579	1785.000
3797687237.585	1786.000
3797687237.592	1787.000
3797687237.598	1788.000
3797687237.605	1789.000
3797687237.611	1790.000
3797687237.617	1791.000
3797687237.623	1792.000
3797687237.630	1793.000
3797687237.636	1794.000
3797687237.647	1795.000
3797687237.647	1796.000
3797687237.654	1797.000
3797687237.661	1798.000
3797687237.667	1799.000
3797687237.674	1800.000
3797687237.680	1801.000
3797687237.687	1802.000
3797687237.693	1803.000
3797687237.699	1804.000
3797687237.705	1805.000
3797687237.711	1806.000
3797687237.718	1807.000
3797687237.725	1808.000
3797687237.731	1809.000
3797687237.738	1810.000
3797687237.745	1811.000
3797687237.752	1812.000
3797687237.758	1813.000
3797687237.764	1814.000
3797687237.771	1815.000
3797687237.777	1816.000
3797687237.783	1817.000
3797687237.790	1818.000
3797687237.796	1819.000
3797687237.803	1820.000
3797687237.809	1821.000
3797687237.816	1822.000
3797687237.822	1823.000
3797687237.828	1824.000
3797687237.834	1825.000
3797687237.840	1826.000
3797687237.847	1827.000
3797687237.853	1828.000
3797687237.859	1829.000
3797687237.865	1830.000
3797687237.871	1831.000
3797687237.878	1832.000
3797687237.885	1833.000
3797687237.891	1834.000
3797687237.897	1835.000
3797687237.903	1836.000
3797687237.909	1837.000
3797687237.915	1838.000
3797687237.921	1839.000
3797687237.927	1840.000
3797687237.933	1841.000
3797687237.940	1842.000
3797687237.946	1843.000
3797687237.952	1844.000
3797687237.959	1845.000
3797687237.965	1846.000
3797687237.971	1847.000
3797687237.978	1848.000
3797687237.985	1849.000
3797687237.991	1850.000
3797687237.998	1851.000
3797687238.004	1852.000
3797687238.011	1853.000
3797687238.018	1854.000
3797687238.024	1855.000
3797687238.031	1856.000
3797687238.037	1857.000
3797687238.043	1858.000
3797687238.050	1859.000
3797687238.056	1860.000
3797687238.062	1861.000
3797687238.069	1862.000
3797687238.076	1863.000
3797687238.082	1864.000
3797687238.088	1865.000
3797687238.095	1866.000
3797687238.102	1867.000
3797687238.109	1868.000
3797687238.116	1869.000
3797687238.123	1870.000
3797687238.129	1871.000
3797687238.136	1872.000
3797687238.142	1873.000
3797687238.149	1874.000
3797687238.155	1875.000
3797687238.161	1876.000
3797687238.168	1877.000
3797687238.174	1878.000
3797687238.181	1879.000
3797687238.187	1880.000
3797687238.194	1881.000
3797687238.201	1882.000
3797687238.207	1883.000
3797687238.214	1884.000
3797687238.222	1885.000
3797687238.228	1886.000
3797687238.235	1887.000
3797687238.242	1888.000
3797687238.248	1889.000
3797687238.254	1890.000
3797687238.262	1891.000
3797687238.269	1892.000
3797687238.276	1893.000
3797687238.283	1894.000
3797687238.288	1895.000
3797687238.298	1896.000
3797687238.305	1897.000
3797687238.311	1898.000
3797687238.318	1899.000
3797687238.324	1900.000
3797687238.331	1901.000
3797687238.338	1902.000
3797687238.345	1903.000
3797687238.352	1904.000
3797687238.359	1905.000
3797687238.365	1906.000
3797687238.372	1907.000
3797687238.378	1908.000
3797687238.385	1909.000
3797687238.391	1910.000
3797687238.397	1911.000
3797687238.403	1912.000
3797687238.410	1913.000
3797687238.416	1914.000
3797687238.423	1915.000
3797687238.429	1916.000
3797687238.435	1917.000
3797687238.442	1918.000
3797687238.448	1919.000
3797687238.454	1920.000
3797687238.460	1921.000
3797687238.467	1922.000
3797687238.474	1923.000
3797687238.480	1924.000
3797687238.487	1925.000
3797687238.493	1926.000
3797687238.500	1927.000
3797687238.506	1928.000
3797687238.513	1929.000
3797687238.519	1930.000
3797687238.525	1931.000
3797687238.532	1932.000
3797687238.538	1933.000
3797687238.544	1934.000
3797687238.551	1935.000
3797687238.557	1936.000
3797687238.563	1937.000
3797687238.570	1938.000
3797687238.576	1939.000
3797687238.582	1940.000
3797687238.589	1941.000
3797687238.595	1942.000
3797687238.602	1943.000
3797687238.608	1944.000
3797687238.615	1945.000
3797687238.621	1946.000
3797687238.628	1947.000
3797687238.634	1948.000
3797687238.640	1949.000
3797687238.647	1950.000
3797687238.654	1951.000
3797687238.660	1952.000
3797687238.667	1953.000
3797687238.673	1954.000
3797687238.680	1955.000
3797687238.687	1956.000
3797687238.694	1957.000
3797687238.700	1958.000
3797687238.707	1959.000
3797687238.714	1960.000
3797687238.720	1961.000
3797687238.728	1962.000
3797687238.734	1963.000
3797687238.742	1964.000
3797687238.750	1965.000
